solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
1.63537841078193E+018,595660424407808,622537043,2015,46.2915461617,0.7749202895,1.6655856274,2.1978429254,,,,,,,-0.43375,,,,,,,,,,52,0,51,0,1,0,,1.1127631787,1.2114534917,false,1.205532,0.16197242,,2,9,false,0.6880852,0.3009966,0.80543894,0.88563836,-124.040726,16.238928,-42.26781,28.730427,59,465.522018504,2.8278715563,18.8549194956,NOT_AVAILABLE,176.5169706245,-46.8162697657,44.3201626013,-15.1145885
1.63537841078193E+018,595763503629056,154201292,2015,46.2876147596,7.7956702067,1.6862902066,14.2773479295,,,,,,,-0.9984,,,,,,,,,,43,0,43,0,0,0,,0.8314487925,7.6235501784,false,1.7488446,0.95412064,,2,9,false,0.78571445,0.5637482,0.8304856,0.8811809,-139.10667,23.02746,-38.75155,27.545723,51,3448.0581475403,6.9515634487,16.6808336111,NOT_AVAILABLE,176.4912925706,-46.8046395458,44.3223663341,-15.0936219646
1.63537841078193E+018,595832223051776,386076321,2015,46.3245420124,0.1656954865,1.6972830298,0.5079281479,,,,,,,-0.31885,,,,,,,,,,70,0,70,0,0,0,,0.5853837777,22.5775663533,false,2.187437,2.2978616,,2,10,false,0.65227807,0.27353907,0.82979834,0.8245348,-122.22415,5.987865,-45.146004,27.31268,87,12657.2932830223,10.6418068496,15.2689179556,NOT_AVAILABLE,176.5174017486,-46.7705267119,44.3622557545,-15.0935888475
1.63537841078193E+018,595832223111680,637560696,2015,46.3260258171,1.0562406598,1.7018135297,2.6916443854,,,,,,,-0.50495,,,,,,,,,,62,0,61,0,1,0,,2.4628917819,8.4207360083,false,2.0048213,0.09177642,,2,10,false,0.7048068,0.4123277,0.82808954,0.8255476,-132.98291,15.257968,-43.045185,26.393307,69,519.1359536808,6.302650584,18.7365672945,NOT_AVAILABLE,176.5141729669,-46.7663036544,44.3650633872,-15.0896675293
1.63537841078193E+018,595935302475776,996406395,2015,46.4056824622,5.6402144862,1.6487586743,9.848530403,,,,,,,-0.9668,,,,,,,,,,63,0,63,0,0,0,,1.5650559358,1.4146791844,false,1.2331085,0.07752834,,2,11,false,0.8376827,0.68821925,0.854491,0.84371537,-146.67458,21.836737,-39.060005,25.362621,72,300.8452750773,2.9484333457,19.3289120762,NOT_AVAILABLE,176.6507066463,-46.7461815589,44.4285123388,-15.1631722234
1.63537841078193E+018,596107101009920,761772064,2015,46.4365158481,0.2297368147,1.677329484,9.9508010402,,,,,,,0.22745,,,,,,,,,,62,0,61,0,1,0,,0.3901067702,2.0681239345,false,1.1862098,1.929343,,2,10,false,0.82935154,0.68150353,0.85983926,0.8328314,-146.4895,21.271124,-39.21928,25.416979,78,3124.3662451877,4.6078875762,16.7878652209,NOT_AVAILABLE,176.6520978846,-46.7041663404,44.46753646,-15.1445342511
1.63537841078193E+018,596141460750080,296441154,2015,46.4181186552,0.7231460934,1.6840425629,2.0986237866,,,,,,,-0.53035,,,,,,,,,,68,0,67,0,1,0,,0.8027241003,0.6752259026,false,1.1095495,0.17409962,,2,11,false,0.7326313,0.4555173,0.8252173,0.86187345,-134.28836,19.387505,-40.993443,27.371176,75,450.9286304746,5.1024626369,18.8895005375,NOT_AVAILABLE,176.6263959642,-46.7126882059,44.451245967,-15.1328744697
1.63537841078193E+018,596210180224000,270596215,2015,46.3835294166,6.094627408,1.6739562412,10.9741047391,,,,,,,-0.98595,,,,,,,,,,63,0,62,0,1,0,,1.5665350932,3.4071757492,false,1.4543166,0.14544627,,2,11,false,0.8511909,0.7143131,0.8590083,0.8433433,-147.76094,22.077051,-38.768703,25.22648,81,544.8189907697,3.4636992256,18.6841394704,NOT_AVAILABLE,176.6018134171,-46.7445188836,44.4139369635,-15.132720177
1.63537841078193E+018,596210180386560,492169616,2015,46.3757111547,5.7063210873,1.6711309981,9.1508624894,,,,,,,-0.92045,,,,,,,,,,63,0,62,0,1,0,,0,0,false,1,0.040029522,,2,11,false,0.8361894,0.6841538,0.85391074,0.847817,-146.27356,22.063206,-38.898117,25.580675,71,170.2810788138,2.0197488109,19.9468540814,NOT_AVAILABLE,176.5968237813,-46.7520929264,44.405343303,-15.1332072683
1.63537841078193E+018,596381978925184,611226287,2015,46.4238769718,0.4155991412,1.7006516627,1.1799634726,,,,,,,-0.5587,,,,,,,,,,72,0,72,0,0,0,,0.8224322137,2.9638021329,false,1.2897624,0.51987994,,2,11,false,0.7421321,0.4909682,0.8322479,0.84424853,-136.97803,18.8303,-41.289494,26.565561,90,1281.2325462985,2.8247108554,17.7557001583,NOT_AVAILABLE,176.6148653087,-46.6969889303,44.4618498665,-15.1185844427
1.63537841078193E+018,596381979083392,478887115,2015,46.4181726612,6.1013360653,1.6988310335,9.1478753818,,,,,,,-0.8496,,,,,,,,,,45,0,45,0,0,0,,4.3201579794,2.7691726091,false,1.6886102,0.018704636,,2,9,false,0.7920099,0.5805175,0.8325043,0.8728566,-140.20969,22.846146,-38.784367,27.278383,54,168.1013218989,2.5439523479,19.9608422423,NOT_AVAILABLE,176.6109779358,-46.7023477929,44.4556512291,-15.1187105435
1.63537841078193E+018,596485058134656,709098806,2015,46.453424039,5.7805482149,1.6868264472,10.2555098291,,,,,,,-0.9765,,,,,,,,,,63,0,62,0,1,0,,1.797045808,5.3017759334,false,1.3828464,0.0965133,,2,11,false,0.8350882,0.6839019,0.85406786,0.8421538,-146.61438,21.641912,-39.228043,25.27168,71,385.0814662921,1.932797661,19.0608885218,NOT_AVAILABLE,176.6593155296,-46.6854226551,44.4871182446,-15.1402271499
1.63537841078193E+018,596519417876864,674362744,2015,46.4639071661,0.7818954625,1.6926509367,2.1319636044,,,,,,,-0.54955,,,,,,,,,,72,0,71,0,1,0,,0,6.18448069487335E-16,false,1,0.1881,,2,10,false,0.7384012,0.48521668,0.8329241,0.8410887,-136.699,18.495417,-41.421436,26.564533,74,419.3789983907,3.4931755069,18.9682533685,NOT_AVAILABLE,176.6638544122,-46.6738456114,44.4992398295,-15.1376168301
1.63537841078193E+018,596519417877248,868503934,2015,46.4568640103,6.0138251823,1.693775922,10.7855708664,,,,,,,-0.98315,,,,,,,,,,63,0,62,0,1,0,,2.0188738235,4.9258952637,false,1.6231796,0.11498138,,2,11,false,0.8351195,0.68365663,0.8534677,0.8416296,-146.58307,21.6788,-39.20046,25.301481,72,505.2823953338,3.0515835176,18.765934646,NOT_AVAILABLE,176.6555338253,-46.6781160006,44.4925775456,-15.1345397333
1.63537841078193E+018,596553777616768,161950527,2015,46.432458142,8.4712827585,1.7002949373,9.7550655077,,,,,,,-0.83195,,,,,,,,,,54,0,54,0,0,0,,0.9121859113,0.2359313828,false,1.0512322,0.0552822,,2,11,false,0.968576,0.9238092,0.9010059,0.84112424,-155.38141,23.414413,-36.650658,24.041777,71,197.1042340257,1.769773712,19.78803018,NOT_AVAILABLE,176.6239496282,-46.6910834233,44.4702640373,-15.1213624995
1.63537841078193E+018,596588137355520,755385536,2015,46.450985746,6.0798617097,1.7012631675,11.0562939469,,,,,,,-0.9927,,,,,,,,,,63,0,63,0,0,0,,0,0,false,1,0.32229093,,2,10,false,0.83768284,0.68822014,0.8544931,0.84371805,-146.67334,21.837969,-39.05876,25.363855,71,622.192549646,3.0167031546,18.5399580478,NOT_AVAILABLE,176.6417382299,-46.6771196968,44.4889431201,-15.1256925099
1.63537841078193E+018,596588137356800,353687026,2015,46.4560343708,0.1594482247,1.7035619179,0.5033205392,,,,,,,-0.3613,,,,,,,,,,72,0,72,0,0,0,,0.594444474,25.5075284828,false,2.3315763,2.2972653,,2,9,false,0.65852386,0.28626788,0.827961,0.8293283,-123.40367,7.9576364,-44.72333,27.354881,80,13804.2914391168,10.8107683549,15.1747347648,NOT_AVAILABLE,176.6444553952,-46.6718971949,44.4946315371,-15.1249209009
1.63537841078193E+018,596588137357312,1101014494,2015,46.4438232467,6.0324002444,1.7078129334,10.9726246797,,,,,,,-0.99245,,,,,,,,,,62,0,61,0,1,0,,0,0,false,1,0.31312677,,2,10,false,0.8335534,0.6793894,0.8527469,0.84556663,-146.17482,21.904003,-39.040268,25.521688,70,602.4481243181,2.9842579195,18.5749709224,NOT_AVAILABLE,176.6276204856,-46.6776957435,44.4837583816,-15.1173796728
1.63537841078193E+018,596798590824960,183327528,2015,46.437672659,0.7134390955,1.7117795218,1.8087440293,,,,,,,-0.6518,,,,,,,,,,72,0,72,0,0,0,,2.1162791529,477.1278807626,false,8.207982,0.21286832,,2,10,false,0.7415911,0.4915263,0.8333863,0.84314966,-136.97108,18.775713,-41.261925,26.598118,85,21900.9282377022,37.4266812179,14.6736137585,NOT_AVAILABLE,176.6172306606,-46.6793438512,44.4788189175,-15.1118307602
1.63537841078193E+018,596901670037632,1135405938,2015,46.4480990662,1.9294725433,1.7315851965,4.7668994499,,,,,,,-0.5685,,,,,,,,,,63,0,63,0,0,0,,1.9745895324,0.828302056,false,7.6668844,0.03439997,,2,9,false,0.71003324,0.4300199,0.8314447,0.8224684,-134.10794,15.551684,-42.892044,26.242247,72,164.3640549308,2.0351787252,19.9852529465,NOT_AVAILABLE,176.6071048928,-46.6580695597,44.4949934911,-15.0957988383
1.63537841078193E+018,596931734750464,160814016,2015,46.4632740788,27.8113441117,1.7333315594,46.5285231174,,,,,,,0.8305,,,,,,,,,,18,0,18,0,0,0,,0,0,false,1,0.010667739,,2,7,false,0.5680369,0.3546681,0.9709661,0.7484211,-112.611496,-22.611498,-52.611496,22.388502,27,104.2701418381,2.9533016564,20.4793701531,NOT_AVAILABLE,176.6206732234,-46.645970975,44.5105710912,-15.0984294631
1.63537841078193E+018,597000454230656,893112892,2015,46.4518457912,5.7184827419,1.7474100586,9.5319254514,,,,,,,-0.9418,,,,,,,,,,61,0,61,0,0,0,,0,0,false,1,0.061353184,,2,10,false,0.848763,0.7102886,0.858478,0.8417476,-147.71828,21.895563,-38.930614,25.134754,69,207.0889862863,2.3154733685,19.7343775583,NOT_AVAILABLE,176.5943695889,-46.6443571997,44.5033649475,-15.0816878863
1.63537841078193E+018,597034813894784,529330353,2015,46.3597523186,0.1032963176,1.6929036486,0.2749016014,,,,,,,-0.0796,,,,,,,,,,71,54,71,48,0,6,,0.4406396326,81.0640445584,false,4.3862195,4.8676486,1.4004273,2,10,false,0.7357687,0.4878718,0.838626,0.83619976,-136.66254,18.223854,-41.293392,26.728119,88,135495.802192212,136.9543914363,12.6949554626,NOT_AVAILABLE,176.5578105871,-46.748356154,44.3959136349,-15.1077977237
1.63537841078193E+018,597069173692416,594843005,2015,46.3695484133,5.8695930843,1.700182135,10.4225867981,,,,,,,-0.97885,,,,,,,,,,58,0,56,0,2,0,,0.6963128842,0.5892635371,false,1.0744083,0.16154587,,2,11,false,0.85352594,0.7208269,0.85887694,0.8324739,-148.60434,21.506166,-39.211792,24.688808,65,425.3461102894,3.9115583197,18.9529138998,NOT_AVAILABLE,176.5601577944,-46.7362620041,44.4077807748,-15.1036035868
1.63537841078193E+018,597206612652928,1089812967,2015,46.3955111356,9.2273952079,1.7224505461,11.9522903692,,,,,,,-0.90025,,,,,,,,,,36,0,36,0,0,0,,3.880554653,1.0229747784,false,1.4456422,0.016080601,,2,7,false,0.7192181,0.5225302,0.8855785,0.79163927,-142.81432,10.509035,-46.331287,21.338728,36,119.0172581017,2.7082445106,20.3357452117,NOT_AVAILABLE,176.5632593166,-46.7021325056,44.440106286,-15.0896290933
1.63537841078193E+018,597240972390400,876813882,2015,46.375069756,0.3103399867,1.720016518,0.8342254796,,,,,,,-0.59085,,,,,,,,,,71,0,71,0,0,0,,0.6603011124,4.6158227945,false,1.3907294,1.0070639,,2,11,false,0.73841155,0.48518628,0.83285785,0.84106016,-136.69815,18.497763,-41.421246,26.565105,79,2417.9476173976,4.8252037801,17.0661528437,NOT_AVAILABLE,176.5450287647,-46.7184768012,44.4191007342,-15.086156249
1.63537841078193E+018,597275332128640,17919316,2015,46.3884908382,6.2728218253,1.7203502397,11.427465286,,,,,,,-0.99315,,,,,,,,,,62,0,61,0,1,0,,0.9854934842,1.8428628509,false,1.2616464,0.28142256,,2,11,false,0.8324828,0.67891407,0.85233,0.8393893,-146.48407,21.518724,-39.342705,25.241724,70,735.4982850862,6.4042577088,18.3583159027,NOT_AVAILABLE,176.5583214617,-46.7086275411,44.4325200255,-15.0896488878
1.63537841078193E+018,597275333044224,125604495,2015,46.3819909851,7.766349199,1.7323535568,14.2726163543,,,,,,,-0.999,,,,,,,,,,62,0,62,0,0,0,,0.7461401202,9.6867280082,false,1.7278401,1.1581994,,2,11,false,0.8351232,0.6836321,0.8534069,0.8415807,-146.5817,21.680813,-39.199406,25.302795,70,4776.2183175181,12.9835575654,16.3270596392,NOT_AVAILABLE,176.5391678212,-46.7049153577,44.4296015284,-15.0762941695
1.63537841078193E+018,597378411277568,745107499,2015,46.3253995773,0.1528270639,1.7129941332,0.4898093504,,,,,,,-0.3387,,,,,,,,,,71,0,70,0,1,0,,0.6025399784,156.1281387149,false,3.142479,2.5873504,,2,10,false,0.65899783,0.29292986,0.8292779,0.8255235,-123.95809,8.100904,-44.736294,27.240425,88,76303.0338588587,85.2534241998,13.3184155485,NOT_AVAILABLE,176.501842028,-46.7589520272,44.3677361557,-15.0787708403
1.63537841078193E+018,597412771015424,266832406,2015,46.3407323858,0.2055601132,1.722087615,0.2586407474,,,,,,,-0.03605,,,,,,,,,,71,71,71,65,0,6,,0.9588545118,765.2046211782,false,9.346922,1.0599426,0.82683873,2,10,false,0.65540814,0.27983162,0.82882005,0.8269608,-122.826485,7.007215,-44.933327,27.332743,89,531732.509962893,3360.7173450873,11.2105370294,NOT_AVAILABLE,176.507939275,-46.7416279978,44.3856315569,-15.0744123127
1.63537841078193E+018,597412771085312,527469647,2015,46.3472613277,5.6776897966,1.7270147531,10.0505017078,,,,,,,-0.9735,,,,,,,,,,52,0,52,0,0,0,,0,0,false,1,0.11880489,,2,10,false,0.80560637,0.6299452,0.8437723,0.82375497,-145.06406,20.067482,-40.577053,24.86969,61,336.9078459431,2.406920811,19.2059922514,NOT_AVAILABLE,176.5094314634,-46.7335150861,44.3935621224,-15.0715444686
1.63537841078193E+018,597447130823296,722567585,2015,46.3559418362,7.091226851,1.7259433377,12.9629716152,,,,,,,-0.9976,,,,,,,,,,53,0,53,0,0,0,,0.7695896248,3.4584599586,false,1.3677436,0.667521,,2,10,false,0.807835,0.63623244,0.84539795,0.8202497,-145.58205,19.83596,-40.7352,24.614326,61,1708.4433754577,6.1136182357,17.443268591,NOT_AVAILABLE,176.5193818332,-46.7280456359,44.4018614492,-15.0750387632
1.63537841078193E+018,597481490491392,298184737,2015,46.3820127292,0.1143015936,1.7332999852,0.387688969,,,,,,,-0.42735,,,,,,,,,,80,0,78,0,2,0,,0.463327498,31.8471559882,false,2.5009818,3.9583557,,2,11,false,0.69184065,0.36826667,0.82632494,0.84382963,-129.33577,14.82145,-42.83113,27.352798,97,27001.2348685381,16.6704715692,14.4463109975,NOT_AVAILABLE,176.538200744,-46.7042397933,44.429901658,-15.0753929398
1.63537841078193E+018,597481490562688,492827699,2015,46.3765808768,6.3693205351,1.7286009446,11.4809129383,,,,,,,-0.9864,,,,,,,,,,62,0,62,0,0,0,,1.9791328478,6.6238197348,false,1.8485296,0.13845055,,2,11,false,0.8351232,0.68363196,0.8534067,0.8415804,-146.58183,21.680664,-39.199554,25.302647,69,720.0555416021,3.8684305313,18.3813550711,NOT_AVAILABLE,176.5375907929,-46.7114080668,44.4231275102,-15.0783551762
1.63537841078193E+018,597515850229888,57138259,2015,46.3593136094,0.1474395151,1.7328558416,0.4723617812,,,,,,,-0.3384,,,,,,,,,,71,0,71,0,0,0,,0.5770023571,92.7104884168,false,3.749852,2.7241743,,2,10,false,0.65540844,0.2798314,0.82882005,0.826962,-122.82597,7.007779,-44.932816,27.333244,88,56208.3107348998,20.7703097325,13.6502687305,NOT_AVAILABLE,176.5155858435,-46.7208089335,44.4072430202,-15.0693697041
1.63537841078193E+018,597584569777664,1124631627,2015,46.4039343826,5.6107888596,1.7287470093,9.8425346629,,,,,,,-0.9696,,,,,,,,,,59,0,59,0,0,0,,1.2050836623,0.6692513058,false,1.1434816,0.08751602,,2,11,false,0.826792,0.6701817,0.85290116,0.8371312,-146.41266,21.009361,-39.762768,24.983624,66,306.0685969217,2.3926798664,19.3102231322,NOT_AVAILABLE,176.5652347383,-46.6917067413,44.4503197279,-15.0859841394
1.63537841078193E+018,597618929445120,1142035186,2015,46.4130006216,0.1347808035,1.7327439034,0.4875284974,,,,,,,-0.4054,,,,,,,,,,71,0,69,0,2,0,,0.5593942803,51.9130856212,false,3.1175325,2.834636,,2,9,false,0.6850768,0.28682527,0.80924594,0.8988028,-122.50701,16.095694,-42.00972,29.180893,80,31985.5098653838,15.4268600051,14.2623868689,NOT_AVAILABLE,176.5702656735,-46.6824230704,44.4604945221,-15.0847260837
1.63537841078193E+018,597653289255168,927382716,2015,46.3919812794,6.9813294929,1.7301419275,12.8445473101,,,,,,,-0.9967,,,,,,,,,,54,0,54,0,0,0,,1.0033038837,4.8643039518,false,1.5299833,0.49629703,,2,10,false,0.8113509,0.64184093,0.84544665,0.8223502,-145.67825,20.128773,-40.507607,24.737667,63,1610.7456275018,4.7883955526,17.5072026611,NOT_AVAILABLE,176.5516324804,-46.6992997386,44.4388661299,-15.0812522136
1.63537841078193E+018,597722008659456,676229225,2015,46.432746502,0.1557254004,1.7399565504,0.5472670889,,,,,,,-0.4162,,,,,,,,,,81,0,80,0,1,0,,0.6652501502,81.2580903017,false,3.445163,2.0605843,,2,10,false,0.68999654,0.3600463,0.82515717,0.84683275,-128.73868,14.695825,-42.86636,27.448755,90,33666.2686021559,15.5547715057,14.2067826037,NOT_AVAILABLE,176.5827760584,-46.6632429723,44.482215422,-15.0834153358
1.63537841078193E+018,597722008735360,1086880504,2015,46.4255453536,1.6002724141,1.7440727898,3.7669544712,,,,,,,-0.5496,,,,,,,,,,71,0,69,0,2,0,,0,0,false,1,0.043414198,,2,10,false,0.7432204,0.4983924,0.8346771,0.83798873,-137.51265,18.608196,-41.34256,26.426512,79,167.5713013913,2.4635023182,19.9642709576,NOT_AVAILABLE,176.5711648252,-46.665535545,44.476278188,-15.0774247225
1.63537841078193E+018,597722008890624,837005256,2015,46.4230513153,5.5412881557,1.746822154,9.094783352,,,,,,,-0.93135,,,,,,,,,,63,0,63,0,0,0,,0,0,false,1,0.04606072,,2,10,false,0.83768237,0.688221,0.85449535,0.8437184,-146.67422,21.837051,-39.059612,25.363005,72,184.9624179947,2.2942852639,19.8570613282,NOT_AVAILABLE,176.5657601175,-46.6654065141,44.4746112831,-15.0740806445
1.63537841078193E+018,597790728214656,309081026,2015,46.4159263528,5.7662665012,1.7507732408,10.2033292788,,,,,,,-0.97485,,,,,,,,,,45,0,45,0,0,0,,1.6410177782,1.473160755,false,1.315825,0.09782637,,2,8,false,0.79122007,0.5835899,0.8405068,0.8782534,-140.58815,22.34026,-39.112213,26.921146,54,363.8291793819,3.0970699518,19.1225262466,NOT_AVAILABLE,176.5543976056,-46.6677578571,44.4687016231,-15.0682697902
1.63537841078193E+018,597825087954048,19938584,2015,46.4291964821,27.7625519698,1.755935934,46.5135094636,,,,,,,0.8319,,,,,,,,,,15,0,15,0,0,0,,0,-3.97205464519564E-16,false,1,0.01618272,,2,7,false,0.59140354,0.40094826,0.97214496,0.7600815,-128.77258,-8.71237,-51.67219,19.874912,23,112.0689167065,3.3400234207,20.401057129,NOT_AVAILABLE,176.5624779983,-46.6546494436,44.4833905627,-15.0670860959
1.63537841078193E+018,597825087955456,482443469,2015,46.4278053341,7.0382970989,1.761322996,12.9080870138,,,,,,,-0.9982,,,,,,,,,,62,0,62,0,0,0,,0.7311413118,3.2502983428,false,1.3507591,0.76153547,,2,10,false,0.83508986,0.68387884,0.8540124,0.8420991,-146.61237,21.644339,-39.226395,25.273533,70,1855.2476292905,3.5873661924,17.3537653506,NOT_AVAILABLE,176.5554391723,-46.6518907843,44.4835938215,-15.0615259355
1.63537841078193E+018,597825087956096,219547371,2015,46.4350916953,58.9842606576,1.763912227,32.2912521983,,,,,,,-0.9662,,,,,,,,,,49,0,48,0,1,0,,3.4112314189,27.260839025,false,2.9366982,0.0693747,,2,9,false,0.99090165,0.96395034,0.92019415,0.86144286,-155.2668,24.806421,-35.065113,25.129295,56,742.7273839074,10.0424773327,18.3476964729,NOT_AVAILABLE,176.5601312911,-46.6448644054,44.4915867284,-15.0611109355
1.63537841078193E+018,597825087956224,428746268,2015,46.4327839668,53.2057125727,1.763967326,29.1104243612,,,,,,,-0.96655,,,,,,,,,,45,0,45,0,0,0,,2.9547033194,5.5242131389,false,1.9282087,0.06509263,,2,8,false,0.9925852,0.9706972,0.93542135,0.8886211,-154.06917,26.008375,-33.857964,26.338558,53,426.2093685779,2.8360035722,18.9507125844,NOT_AVAILABLE,176.5577313909,-46.6464796999,44.4893125249,-15.0604032601
1.63537841078193E+018,597859447843456,1005630979,2015,46.383586819,5.5168669331,1.7438225346,8.9739302453,,,,,,,-0.92245,,,,,,,,,,53,0,52,0,1,0,,0,0,false,1,0.034885816,,2,10,false,0.8038258,0.63350666,0.85235673,0.82431906,-145.78662,19.16088,-41.21719,24.205612,61,171.1402444702,2.4555541805,19.9413896938,NOT_AVAILABLE,176.5288044375,-46.6957738412,44.4345606425,-15.0657513206
1.63537841078193E+018,597863742712960,476131685,2015,46.3910013861,9.6962468281,1.7414689997,17.571791698,,,,,,,-0.99015,,,,,,,,,,62,0,62,0,0,0,,0,0,false,1,0.09500315,,2,8,false,0.8351232,0.68363225,0.8534074,0.84158117,-146.58145,21.681055,-39.199158,25.303041,62,299.7933337288,2.62234452,19.332715135,NOT_AVAILABLE,176.5387989618,-46.6921036428,44.4412267355,-15.0701137044
1.63537841078193E+018,597893807582848,307168118,2015,46.3939440568,18.0585581044,1.7475651498,41.5802597958,,,,,,,0.84705,,,,,,,,,,36,0,36,0,0,0,,0,0,false,1,0.029560467,,2,7,false,0.8078952,0.64078987,0.84415716,0.8020263,-146.55905,18.978146,-41.37792,23.911621,36,132.0841973754,2.9273434616,20.2226429101,NOT_AVAILABLE,176.5354195561,-46.6857443513,44.4459409449,-15.0651044718
1.63537841078193E+018,597928167321856,881977228,2015,46.375117101,50.2141382087,1.7518936698,27.4604561412,,,,,,,-0.96655,,,,,,,,,,53,0,52,0,1,0,,0.6869117287,0.2086165569,false,1.0482607,0.08792181,,2,9,false,0.98957866,0.95862585,0.9080841,0.83955956,-156.5602,23.496237,-36.403328,23.752342,61,284.5873232448,3.4682942287,19.3892311868,NOT_AVAILABLE,176.511762501,-46.6962104577,44.4285304226,-15.0556071477
1.63537841078193E+018,597996886648960,260472906,2015,46.4121757869,0.1898547825,1.7649947761,0.6058147847,,,,,,,-0.4347,,,,,,,,,,77,0,77,0,0,0,,0.701769427,21.9645692425,false,2.1919324,1.5255071,,2,10,false,0.675962,0.31706056,0.82242537,0.8470291,-125.717896,12.482762,-43.49895,27.674654,85,8458.1635377118,18.5417708081,15.706579869,NOT_AVAILABLE,176.535734495,-46.6605287028,44.4691618994,-15.0535691772
1.63537841078193E+018,598031246389504,887085027,2015,46.4064496731,56.4241833213,1.7720680208,30.9237512651,,,,,,,-0.9411,,,,,,,,,,53,0,53,0,0,0,,0.8224243098,10.4826896544,false,1.8690969,1.0121868,,2,9,false,0.9896988,0.959108,0.9091752,0.84151846,-156.46004,23.598043,-36.29871,23.860994,62,4210.5206267637,10.4541887839,16.4639305657,NOT_AVAILABLE,176.5225326806,-46.6596974037,44.465559502,-15.0451617053
1.63537841078193E+018,598031246389760,1128096061,2015,46.4094850679,5.5228195841,1.7729484048,8.9128376101,,,,,,,-0.92275,,,,,,,,,,61,0,61,0,0,0,,0,0,false,1,0.04004,,2,10,false,0.8324454,0.6791958,0.8530173,0.83998144,-146.51907,21.47721,-39.373352,25.208447,69,165.8404897462,2.5214559192,19.9755436348,NOT_AVAILABLE,176.5246965914,-46.6569092005,44.4688306797,-15.0451792446
